time,avg_temp,power
0.478,300.00000071726,1.6769894850229e-06
0.479,300.00000071927,1.6799087395918e-06
0.48,300.00000072128,1.6828403949661e-06
0.481,300.00000072329,1.6857845270421e-06
0.482,300.00000072531,1.6887412123255e-06
0.483,300.00000072733,1.6917105279361e-06
0.484,300.00000072935,1.6946925516109e-06
0.485,300.00000073138,1.6976873617146e-06
0.486,300.00000073341,1.7006950372437e-06
0.487,300.00000073545,1.7037156578336e-06
0.488,300.00000073748,1.7067493037624e-06
0.489,300.00000073953,1.7097960559613e-06
0.49,300.00000074157,1.7128559960178e-06
0.491,300.00000074362,1.715929206184e-06
0.492,300.00000074567,1.7190157693824e-06
0.493,300.00000074773,1.7221157692123e-06
0.494,300.00000074979,1.7252292899588e-06
0.495,300.00000075186,1.7283564165959e-06
0.496,300.00000075392,1.7314972347983e-06
0.497,300.000000756,1.7346518309427e-06
0.498,300.00000075807,1.7378202921201e-06
0.499,300.00000076015,1.7410027061409e-06
0.5,300.00000076223,1.7441991615414e-06
0.501,300.00000076432,1.7474097475916e-06
0.502,300.00000076641,1.7506345543028e-06
0.503,300.00000076851,1.7538736724367e-06
0.504,300.0000007706,1.7571271935118e-06
0.505,300.00000077271,1.7603952457301e-06
0.506,300.00000077481,1.7636778839599e-06
0.507,300.00000077692,1.7669752016221e-06
0.508,300.00000077904,1.7702872934662e-06
0.509,300.00000078116,1.7736142551473e-06
0.51,300.00000078328,1.7769561831204e-06
0.511,300.0000007854,1.7803131746292e-06
0.512,300.00000078753,1.7836853277166e-06
0.513,300.00000078967,1.7870727412355e-06
0.514,300.00000079181,1.7904755148582e-06
0.515,300.00000079395,1.7938937490903e-06
0.516,300.0000007961,1.7973275452802e-06
0.517,300.00000079825,1.8007770056286e-06
0.518,300.0000008004,1.8042422332018e-06
0.519,300.00000080256,1.8077233319395e-06
0.52,300.00000080472,1.8112204066651e-06
0.521,300.00000080689,1.8147335630961e-06
0.522,300.00000080906,1.8182629078555e-06
0.523,300.00000081124,1.8218085484816e-06
0.524,300.00000081342,1.8253705934382e-06
0.525,300.0000008156,1.8289491521231e-06
0.526,300.00000081779,1.8325443348819e-06
0.527,300.00000081998,1.8361562530163e-06
0.528,300.00000082218,1.8397850187953e-06
0.529,300.00000082438,1.843430745467e-06
0.53,300.00000082659,1.8470935472678e-06
0.531,300.0000008288,1.8507735394317e-06
0.532,300.00000083101,1.8544708382077e-06
0.533,300.00000083323,1.8581855608631e-06
0.534,300.00000083545,1.8619178257014e-06
0.535,300.00000083768,1.8656677520684e-06
0.536,300.00000083991,1.8694354603679e-06
0.537,300.00000084215,1.8732210720702e-06
0.538,300.00000084439,1.8770247097272e-06
0.539,300.00000084664,1.8808464969789e-06
0.54,300.00000084889,1.8846865585724e-06
0.541,300.00000085114,1.8885450203672e-06
0.542,300.0000008534,1.8924220093534e-06
0.543,300.00000085567,1.8963176536615e-06
0.544,300.00000085794,1.9002320825738e-06
